2019-05-15 14:07:17 status half-configured gpgv:amd64 2.2.4-1ubuntu1.2
2019-05-15 14:07:17 status installed gpgv:amd64 2.2.4-1ubuntu1.2
2019-05-15 14:07:17 startup archives unpack
2019-05-15 14:07:17 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu4 2.3.1-2.1ubuntu4.1
2019-05-15 14:07:17 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2019-05-15 14:07:17 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2019-05-15 14:07:17 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2019-05-15 14:07:17 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2019-05-15 14:07:17 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4.1
2019-05-15 14:07:17 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4.1
2019-05-15 14:07:17 startup packages configure
2019-05-15 14:07:17 configure libseccomp2:amd64 2.3.1-2.1ubuntu4.1 <none>
2019-05-15 14:07:17 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4.1
2019-05-15 14:07:17 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4.1
2019-05-15 14:07:17 status installed libseccomp2:amd64 2.3.1-2.1ubuntu4.1
2019-05-15 14:07:17 startup archives unpack
2019-05-15 14:07:17 upgrade apt:amd64 1.6.1 1.6.10
2019-05-15 14:07:17 status half-configured apt:amd64 1.6.1
2019-05-15 14:07:17 status unpacked apt:amd64 1.6.1
2019-05-15 14:07:17 status half-installed apt:amd64 1.6.1
2019-05-15 14:07:17 status half-installed apt:amd64 1.6.1
2019-05-15 14:07:17 status unpacked apt:amd64 1.6.10
2019-05-15 14:07:17 status unpacked apt:amd64 1.6.10
2019-05-15 14:07:17 startup packages configure
2019-05-15 14:07:17 configure apt:amd64 1.6.10 <none>
2019-05-15 14:07:17 status unpacked apt:amd64 1.6.10
2019-05-15 14:07:17 status unpacked apt:amd64 1.6.10
2019-05-15 14:07:17 status unpacked apt:amd64 1.6.10
2019-05-15 14:07:17 status unpacked apt:amd64 1.6.10
2019-05-15 14:07:17 status unpacked apt:amd64 1.6.10
2019-05-15 14:07:17 status unpacked apt:amd64 1.6.10
2019-05-15 14:07:17 status half-configured apt:amd64 1.6.10
2019-05-15 14:07:18 status installed apt:amd64 1.6.10
2019-05-15 14:07:18 startup archives unpack
2019-05-15 14:07:18 upgrade libpam0g:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 startup packages configure
2019-05-15 14:07:18 configure libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1 <none>
2019-05-15 14:07:18 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status installed libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 startup archives unpack
2019-05-15 14:07:18 upgrade libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 startup packages configure
2019-05-15 14:07:18 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1 <none>
2019-05-15 14:07:18 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 startup archives unpack
2019-05-15 14:07:18 upgrade libpam-modules:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 startup packages configure
2019-05-15 14:07:18 configure libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1 <none>
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status installed libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 startup archives unpack
2019-05-15 14:07:18 upgrade libsystemd0:amd64 237-3ubuntu10 237-3ubuntu10.21
2019-05-15 14:07:18 status half-configured libsystemd0:amd64 237-3ubuntu10
2019-05-15 14:07:18 status unpacked libsystemd0:amd64 237-3ubuntu10
2019-05-15 14:07:18 status half-installed libsystemd0:amd64 237-3ubuntu10
2019-05-15 14:07:18 status half-installed libsystemd0:amd64 237-3ubuntu10
2019-05-15 14:07:18 status unpacked libsystemd0:amd64 237-3ubuntu10.21
2019-05-15 14:07:18 status unpacked libsystemd0:amd64 237-3ubuntu10.21
2019-05-15 14:07:18 startup packages configure
2019-05-15 14:07:18 configure libsystemd0:amd64 237-3ubuntu10.21 <none>
2019-05-15 14:07:18 status unpacked libsystemd0:amd64 237-3ubuntu10.21
2019-05-15 14:07:18 status half-configured libsystemd0:amd64 237-3ubuntu10.21
2019-05-15 14:07:18 status installed libsystemd0:amd64 237-3ubuntu10.21
2019-05-15 14:07:18 startup archives unpack
2019-05-15 14:07:18 upgrade mount:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.3
2019-05-15 14:07:18 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2019-05-15 14:07:18 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2019-05-15 14:07:18 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2019-05-15 14:07:18 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2019-05-15 14:07:18 status unpacked mount:amd64 2.31.1-0.4ubuntu3.3
2019-05-15 14:07:18 status unpacked mount:amd64 2.31.1-0.4ubuntu3.3
2019-05-15 14:07:18 upgrade libcom-err2:amd64 1.44.1-1 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 status half-configured libcom-err2:amd64 1.44.1-1
2019-05-15 14:07:18 status unpacked libcom-err2:amd64 1.44.1-1
2019-05-15 14:07:18 status half-installed libcom-err2:amd64 1.44.1-1
2019-05-15 14:07:18 status half-installed libcom-err2:amd64 1.44.1-1
2019-05-15 14:07:18 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 startup packages configure
2019-05-15 14:07:18 configure libcom-err2:amd64 1.44.1-1ubuntu1.1 <none>
2019-05-15 14:07:18 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 status half-configured libcom-err2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 status installed libcom-err2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 startup archives unpack
2019-05-15 14:07:18 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2019-05-15 14:07:18 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 startup packages configure
2019-05-15 14:07:18 configure libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1 <none>
2019-05-15 14:07:18 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 status installed libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2019-05-15 14:07:18 startup archives unpack
2019-05-15 14:07:18 upgrade libss2:amd64 1.44.1-1 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 status half-configured libss2:amd64 1.44.1-1
2019-05-15 14:07:18 status unpacked libss2:amd64 1.44.1-1
2019-05-15 14:07:18 status half-installed libss2:amd64 1.44.1-1
2019-05-15 14:07:18 status half-installed libss2:amd64 1.44.1-1
2019-05-15 14:07:18 status unpacked libss2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 status unpacked libss2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 startup packages configure
2019-05-15 14:07:18 configure libss2:amd64 1.44.1-1ubuntu1.1 <none>
2019-05-15 14:07:18 status unpacked libss2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 status half-configured libss2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 status installed libss2:amd64 1.44.1-1ubuntu1.1
2019-05-15 14:07:18 startup archives unpack
2019-05-15 14:07:18 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2019-05-15 14:07:18 status half-configured passwd:amd64 1:4.5-1ubuntu1
2019-05-15 14:07:18 status unpacked passwd:amd64 1:4.5-1ubuntu1
2019-05-15 14:07:18 status half-installed passwd:amd64 1:4.5-1ubuntu1
2019-05-15 14:07:18 status half-installed passwd:amd64 1:4.5-1ubuntu1
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 startup packages configure
2019-05-15 14:07:19 configure passwd:amd64 1:4.5-1ubuntu2 <none>
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status unpacked passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status half-configured passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 status installed passwd:amd64 1:4.5-1ubuntu2
2019-05-15 14:07:19 startup archives unpack
2019-05-15 14:07:19 upgrade libunistring2:amd64 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2019-05-15 14:07:19 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2019-05-15 14:07:19 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2019-05-15 14:07:19 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2019-05-15 14:07:19 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2019-05-15 14:07:19 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2019-05-15 14:07:19 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2019-05-15 14:07:19 startup packages configure
2019-05-15 14:07:19 configure libunistring2:amd64 0.9.9-0ubuntu2 <none>
2019-05-15 14:07:19 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2019-05-15 14:07:19 status half-configured libunistring2:amd64 0.9.9-0ubuntu2
2019-05-15 14:07:19 status installed libunistring2:amd64 0.9.9-0ubuntu2
2019-05-15 14:07:19 startup archives unpack
2019-05-15 14:07:19 upgrade libprocps6:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1
2019-05-15 14:07:19 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2019-05-15 14:07:19 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2019-05-15 14:07:19 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2019-05-15 14:07:19 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 upgrade procps:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status half-configured procps:amd64 2:3.3.12-3ubuntu1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2019-05-15 14:07:19 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2019-05-15 14:07:19 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 startup packages configure
2019-05-15 14:07:19 configure libncurses5:amd64 6.1-1ubuntu1.18.04 <none>
2019-05-15 14:07:19 status unpacked libncurses5:amd64 6.1-1ubuntu1.18.04
2019-05-15 14:07:19 status half-configured libncurses5:amd64 6.1-1ubuntu1.18.04
2019-05-15 14:07:19 status installed libncurses5:amd64 6.1-1ubuntu1.18.04
2019-05-15 14:07:19 configure mount:amd64 2.31.1-0.4ubuntu3.3 <none>
2019-05-15 14:07:19 status unpacked mount:amd64 2.31.1-0.4ubuntu3.3
2019-05-15 14:07:19 status half-configured mount:amd64 2.31.1-0.4ubuntu3.3
2019-05-15 14:07:19 status installed mount:amd64 2.31.1-0.4ubuntu3.3
2019-05-15 14:07:19 configure libprocps6:amd64 2:3.3.12-3ubuntu1.1 <none>
2019-05-15 14:07:19 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status installed libprocps6:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 configure procps:amd64 2:3.3.12-3ubuntu1.1 <none>
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status half-configured procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 status installed procps:amd64 2:3.3.12-3ubuntu1.1
2019-05-15 14:07:19 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-05-15 14:07:19 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-05-15 14:07:19 status installed libc-bin:amd64 2.27-3ubuntu1
2019-06-05 00:42:16 startup archives unpack
2019-06-05 00:42:16 install perl-modules-5.26:all <none> 5.26.1-6ubuntu0.3
2019-06-05 00:42:16 status half-installed perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-06-05 00:42:16 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-06-05 00:42:16 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-06-05 00:42:16 install libgdbm5:amd64 <none> 1.14.1-6
2019-06-05 00:42:16 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-06-05 00:42:16 status half-installed libgdbm5:amd64 1.14.1-6
2019-06-05 00:42:16 status unpacked libgdbm5:amd64 1.14.1-6
2019-06-05 00:42:16 status unpacked libgdbm5:amd64 1.14.1-6
2019-06-05 00:42:16 install libgdbm-compat4:amd64 <none> 1.14.1-6
2019-06-05 00:42:16 status half-installed libgdbm-compat4:amd64 1.14.1-6
2019-06-05 00:42:16 status unpacked libgdbm-compat4:amd64 1.14.1-6
2019-06-05 00:42:16 status unpacked libgdbm-compat4:amd64 1.14.1-6
2019-06-05 00:42:16 install libperl5.26:amd64 <none> 5.26.1-6ubuntu0.3
2019-06-05 00:42:16 status half-installed libperl5.26:amd64 5.26.1-6ubuntu0.3
2019-06-05 00:42:17 status unpacked libperl5.26:amd64 5.26.1-6ubuntu0.3
2019-06-05 00:42:17 status unpacked libperl5.26:amd64 5.26.1-6ubuntu0.3
2019-06-05 00:42:17 install perl:amd64 <none> 5.26.1-6ubuntu0.3
2019-06-05 00:42:17 status half-installed perl:amd64 5.26.1-6ubuntu0.3
2019-06-05 00:42:17 status unpacked perl:amd64 5.26.1-6ubuntu0.3
2019-06-05 00:42:17 status unpacked perl:amd64 5.26.1-6ubuntu0.3
2019-06-05 00:42:17 install mime-support:all <none> 3.60ubuntu1
2019-06-05 00:42:17 status half-installed mime-support:all 3.60ubuntu1
2019-06-05 00:42:17 status unpacked mime-support:all 3.60ubuntu1
2019-06-05 00:42:17 status unpacked mime-support:all 3.60ubuntu1
2019-06-05 00:42:17 install libapr1:amd64 <none> 1.6.3-2
2019-06-05 00:42:17 status half-installed libapr1:amd64 1.6.3-2
2019-06-05 00:42:17 status unpacked libapr1:amd64 1.6.3-2
2019-06-05 00:42:17 status unpacked libapr1:amd64 1.6.3-2
2019-06-05 00:42:17 install libexpat1:amd64 <none> 2.2.5-3
2019-06-05 00:42:17 status half-installed libexpat1:amd64 2.2.5-3
2019-06-05 00:42:17 status unpacked libexpat1:amd64 2.2.5-3
2019-06-05 00:42:17 status unpacked libexpat1:amd64 2.2.5-3
2019-06-05 00:42:17 install libssl1.1:amd64 <none> 1.1.0g-2ubuntu4.3
2019-06-05 00:42:17 status half-installed libssl1.1:amd64 1.1.0g-2ubuntu4.3
2019-06-05 00:42:18 status unpacked libssl1.1:amd64 1.1.0g-2ubuntu4.3
2019-06-05 00:42:18 status unpacked libssl1.1:amd64 1.1.0g-2ubuntu4.3
2019-06-05 00:42:18 install libaprutil1:amd64 <none> 1.6.1-2
2019-06-05 00:42:18 status half-installed libaprutil1:amd64 1.6.1-2
2019-06-05 00:42:18 status unpacked libaprutil1:amd64 1.6.1-2
2019-06-05 00:42:18 status unpacked libaprutil1:amd64 1.6.1-2
2019-06-05 00:42:18 install libsqlite3-0:amd64 <none> 3.22.0-1
2019-06-05 00:42:18 status half-installed libsqlite3-0:amd64 3.22.0-1
2019-06-05 00:42:18 status unpacked libsqlite3-0:amd64 3.22.0-1
2019-06-05 00:42:18 status unpacked libsqlite3-0:amd64 3.22.0-1
2019-06-05 00:42:18 install libaprutil1-dbd-sqlite3:amd64 <none> 1.6.1-2
2019-06-05 00:42:18 status half-installed libaprutil1-dbd-sqlite3:amd64 1.6.1-2
2019-06-05 00:42:18 status unpacked libaprutil1-dbd-sqlite3:amd64 1.6.1-2
2019-06-05 00:42:18 status unpacked libaprutil1-dbd-sqlite3:amd64 1.6.1-2
2019-06-05 00:42:18 install libroken18-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-06-05 00:42:18 status half-installed libroken18-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 install libasn1-8-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-06-05 00:42:18 status half-installed libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 install libheimbase1-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-06-05 00:42:18 status half-installed libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 install libhcrypto4-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-06-05 00:42:18 status half-installed libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 install libwind0-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-06-05 00:42:18 status half-installed libwind0-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 install libhx509-5-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-06-05 00:42:18 status half-installed libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 install libkrb5-26-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-06-05 00:42:18 status half-installed libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 install libheimntlm0-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-06-05 00:42:18 status half-installed libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 install libgssapi3-heimdal:amd64 <none> 7.5.0+dfsg-1
2019-06-05 00:42:18 status half-installed libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 status unpacked libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2019-06-05 00:42:18 install libsasl2-modules-db:amd64 <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-06-05 00:42:18 status half-installed libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-06-05 00:42:18 status unpacked libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3ubuntu2
